x0, v0, x1, v1, x2, v2, x3, v3, x4, v4, x5, v5, x6, v6, x7, v7, x8, v8, x9, v9, x10, v10, xd, vd,
2.35501e-05,0.000236192,4.10843e-05,0.000507423,5.28089e-05,0.000756486,5.97265e-05,0.000954172,6.3246e-05,0.00108676,6.47763e-05,0.00116019,6.53468e-05,0.00119383,6.55309e-05,0.00120677,6.55827e-05,0.00121101,6.55951e-05,0.00121216,6.55993e-05,0.00121262,
2.62236e-05,0.000211655,4.69361e-05,0.000468439,6.17294e-05,0.000728796,7.11896e-05,0.000953659,7.65076e-05,0.00112047,7.91011e-05,0.00122476,8.01954e-05,0.00127933,8.05969e-05,0.00130342,8.07256e-05,0.00131246,8.07603e-05,0.00131523,8.07746e-05,0.0013166,
2.89878e-05,0.000248145,5.26888e-05,0.000491277,7.06136e-05,0.000751399,8.28941e-05,0.000995052,9.04026e-05,0.0011925,9.44433e-05,0.0013295,9.63444e-05,0.00141009,9.71267e-05,0.00145033,9.74087e-05,0.00146743,9.74931e-05,0.00147325,9.75353e-05,0.00147683,
3.24382e-05,0.000322648,5.90775e-05,0.000573431,8.00909e-05,0.000828301,9.53607e-05,0.00108145,0.000105393,0.00130344,0.00011127,0.00147218,0.000114313,0.00158226,0.000115701,0.00164365,0.000116256,0.0016728,0.000116438,0.00168372,0.000116549,0.00169202,
3.6733e-05,0.000387875,6.65652e-05,0.000672621,9.06312e-05,0.000928421,0.000108959,0.00118436,0.000121765,0.00142334,0.000129841,0.0016202,0.000134388,0.00176096,0.000136661,0.00184766,0.00013766,0.00189313,0.000138017,0.00191165,0.000138275,0.00192903,
4.14095e-05,0.000389194,7.49211e-05,0.000716942,0.000102133,0.00098767,0.000123542,0.00124572,0.000139281,0.00149479,0.00014986,0.00171416,0.000156276,0.00188428,0.000159754,0.00199878,0.000161416,0.00206439,0.000162054,0.00209311,0.000162609,0.00212649,
4.59218e-05,0.000363245,8.35595e-05,0.000719982,0.000114173,0.00101721,0.000138717,0.00128298,0.000157484,0.00153826,0.000170799,0.00177392,0.000179415,0.0019698,0.000184437,0.00211239,0.000187021,0.0022007,0.000188077,0.00224186,0.000189176,0.00230123,
4.99174e-05,0.000305994,9.18787e-05,0.000665328,0.00012623,0.000990119,0.000154051,0.00127166,0.000175919,0.00153362,0.000192133,0.00178044,0.000203229,0.00199695,0.000210121,0.00216551,0.000213906,0.00227715,0.000215536,0.00233203,0.00021757,0.00243081,
5.31854e-05,0.000243429,9.93288e-05,0.000577325,0.000137691,0.000918294,0.000169014,0.00122051,0.000194084,0.00149291,0.000213312,0.00174825,0.000227102,0.00197995,0.000236152,0.00217024,0.000241409,0.0023035,0.000243781,0.00237199,0.000247318,0.00252688,
5.56079e-05,0.000166387,0.000105489,0.000452494,0.000147943,0.000789906,0.000183009,0.0011103,0.000211432,0.00139727,0.000233775,0.00166122,0.000250412,0.0019035,0.000261849,0.00210988,0.000268815,0.00226079,0.000272083,0.00234118,0.000277911,0.00257157,
5.74796e-05,0.000148964,0.00011046,0.000380252,0.000156832,0.000692692,0.000195801,0.00102062,0.000227762,0.00132302,0.000253332,0.00159712,0.000272925,0.00184698,0.000286904,0.00206339,0.000295759,0.00222624,0.000300047,0.00231535,0.000309198,0.00264228,
5.96738e-05,0.000214666,0.000115198,0.000412943,0.000165093,0.000686905,0.000207964,0.00100657,0.000243626,0.00131966,0.000272551,0.00160461,0.000295179,0.00186041,0.000311787,0.00208137,0.000322636,0.00224965,0.000328025,0.00234336,0.000341786,0.00278814,
6.29413e-05,0.000323242,0.000120866,0.000532353,0.000173824,0.000771131,0.000220404,0.00106797,0.000259839,0.00138154,0.000292238,0.00167489,0.000317965,0.00193526,0.000337229,0.00215638,0.000350098,0.00232393,0.000356618,0.00241788,0.000376525,0.00300067,
6.72914e-05,0.000395048,0.000127999,0.000653875,0.00018371,0.000878408,0.000233678,0.00114619,0.000276814,0.00144768,0.000312753,0.0017427,0.00034162,0.00200501,0.000363521,0.00222291,0.000378371,0.00238481,0.000386,0.00247527,0.000413819,0.00321381,
7.14055e-05,0.000293012,0.000135516,0.000595434,0.000193976,0.000832296,0.000247006,0.00107679,0.000293634,0.00135617,0.000333073,0.00164282,0.000365076,0.001902,0.000389558,0.00211367,0.000406299,0.0022667,0.00041498,0.00235118,0.00045267,0.00325989,
7.37963e-05,0.000115715,0.000141512,0.000403326,0.000202955,0.000662653,0.000258849,0.000897681,0.000308676,0.00115155,0.000351451,0.00141927,0.000386507,0.00166772,0.000413475,0.00186972,0.000431991,0.00201219,0.000441644,0.00208966,0.000491315,0.0031793,
7.37256e-05,-0.000111217,0.000144411,8.45532e-05,0.000209019,0.000346758,0.000267737,0.00058314,0.000320473,0.000815025,0.000366306,0.00105617,0.000404236,0.00128516,0.000433548,0.00147311,0.000453706,0.00160413,0.000464247,0.00167478,0.000528116,0.00295248,
7.27946e-05,-4.07685e-05,0.000145103,3.86307e-05,0.000212661,0.000261387,0.000274216,0.000495463,0.000329633,0.000711247,0.000378184,0.000923064,0.000418705,0.00112496,0.000450164,0.00129383,0.000471821,0.0014125,0.000483172,0.00147703,0.000563523,0.00294659,
7.32592e-05,0.000111356,0.000146112,0.000135194,0.000215929,0.000286971,0.000280184,0.000498949,0.000338106,0.000699767,0.000389028,0.000883453,0.000431784,0.00105379,0.00046513,0.00119883,0.00048813,0.00130368,0.000500222,0.00136254,0.000599364,0.00302471,
7.53448e-05,0.000226544,0.000148558,0.000272858,0.00021977,0.000357298,0.00028631,0.000523054,0.000346517,0.00070113,0.000399485,0.000858353,0.000444091,0.000996371,0.000479017,0.00111436,0.000503182,0.00120334,0.000515945,0.00125616,0.000636178,0.00310871,
7.88511e-05,0.000346686,0.000153043,0.000469541,0.000225029,0.000521374,0.000293208,0.00062846,0.000355345,0.000769676,0.000410035,0.000898921,0.000456111,0.00100621,0.000492285,0.00109619,0.000517412,0.0011672,0.000530766,0.00121274,0.000674347,0.00325028,
8.3792e-05,0.000465332,0.000160071,0.000692882,0.000232721,0.000759238,0.000301863,0.00081579,0.000365406,0.000907724,0.000421453,0.00100328,0.00046864,0.00108132,0.00050573,0.00114428,0.000531594,0.00119592,0.000545443,0.00123252,0.000714542,0.00344613,
9.02006e-05,0.000590848,0.000169897,0.000933353,0.000243647,0.00105634,0.000313292,0.00108904,0.000377625,0.00112947,0.000434578,0.00118417,0.000482525,0.00123242,0.000520218,0.00127009,0.000546583,0.0013021,0.00056081,0.00132842,0.000757467,0.00370535,
9.75816e-05,0.000631465,0.000182043,0.00107924,0.000257758,0.00128665,0.000327832,0.0013314,0.000392394,0.00133246,0.000449737,0.0013428,0.000498072,0.00135877,0.000536071,0.00137223,0.000562706,0.00138536,0.000577185,0.00140096,0.000803264,0.00392463,
0.000104316,0.000493718,0.000194543,0.0009951,0.000273301,0.0012932,0.000344159,0.00138387,0.000408617,0.00137022,0.000465836,0.00134102,0.000514158,0.00132262,0.000552173,0.00131169,0.000578858,0.00130711,0.000593461,0.00131254,0.000850606,0.00396289,
0.000109733,0.000413458,0.000205936,0.000899351,0.000288718,0.0012664,0.000361056,0.00142407,0.000425414,0.0014261,0.000482117,0.00137234,0.000530016,0.00132127,0.00056775,0.00128534,0.000594279,0.00126407,0.000608893,0.00126049,0.000898488,0.00401452,
0.00011412,0.000322923,0.000215823,0.000748318,0.000303223,0.00114355,0.000377872,0.0013696,0.000442489,0.00141432,0.000498512,0.00135889,0.00054564,0.00128348,0.000582796,0.00122353,0.000608973,0.00118632,0.000623496,0.0011749,0.000946636,0.00400735,
0.000117609,0.000262204,0.00022394,0.000607107,0.000316027,0.000986583,0.000393717,0.00126306,0.000459213,0.00136598,0.000514688,0.00133422,0.00056084,0.00124997,0.000597154,0.00117089,0.000622795,0.00111902,0.000637138,0.00110058,0.000994604,0.00398442,
0.000119834,0.000115787,0.000229767,0.000368264,0.000326135,0.000697379,0.000407296,0.000994157,0.000474383,0.00115519,0.00052973,0.00116808,0.000574919,0.00109542,0.000610217,0.00100746,0.000635162,0.000944085,0.000649245,0.000919356,0.00104148,0.00382619,
0.000119952,-8.46247e-05,0.000232228,4.84115e-05,0.000332113,0.000301393,0.00041679,0.000585186,0.000486091,0.000789794,0.000541922,0.000858439,0.000586415,0.000818307,0.00062068,0.000736692,0.000644825,0.000668231,0.00065858,0.000638722,0.00108569,0.00353936,
0.000117247,-0.000349604,0.000230195,-0.000377671,0.00033254,-0.000225373,0.000420387,1.45258e-05,0.000492287,0.000238499,0.000549276,0.00036166,0.000593569,0.000370404,0.000626981,0.000313015,0.000650324,0.000249746,0.000663712,0.000218863,0.00112545,0.00308429,
0.000111388,-0.000608486,0.000222803,-0.000840989,0.000326225,-0.000819193,0.000416547,-0.000651501,0.000491108,-0.000436612,0.000549843,-0.000271634,0.000594579,-0.000206218,0.000627534,-0.000222522,0.000650215,-0.000267214,0.000663253,-0.000293498,0.00115903,0.00250957,
0.000102957,-0.000781711,0.000210249,-0.00123543,0.000312985,-0.00137665,0.000404745,-0.00130934,0.000481684,-0.00113277,0.000542547,-0.000947045,0.0005884,-0.000827488,0.00062147,-0.000790724,0.000643798,-0.000802549,0.000656589,-0.00081601,0.00118551,0.00190181,
9.23684e-05,-0.000969032,0.000192931,-0.00163447,0.000292865,-0.00196303,0.000384688,-0.00202448,0.000463371,-0.00191514,0.000526459,-0.00173462,0.000574014,-0.00157326,0.000607869,-0.00147927,0.000630315,-0.00144621,0.000643066,-0.00143787,0.001204,0.00117874,
7.9152e-05,-0.00121682,0.000170488,-0.00208933,0.000265294,-0.00261663,0.000355477,-0.00283223,0.000434927,-0.00281829,0.000500009,-0.00267117,0.000549653,-0.00248811,0.000584959,-0.00234197,0.000608107,-0.00225759,0.000621129,-0.00222008,0.00121282,0.000288561,
6.33581e-05,-0.00140053,0.000142977,-0.00247897,0.000230244,-0.00320828,0.000316816,-0.00359707,0.000395728,-0.00370482,0.000462231,-0.00361978,0.000514077,-0.00344045,0.000551383,-0.00325634,0.000575848,-0.00312236,0.000589513,-0.00305244,0.00121067,-0.000648185,
4.63442e-05,-0.00142872,0.000111924,-0.00268134,0.000189242,-0.00360831,0.000270048,-0.00418164,0.000346821,-0.00443372,0.000413832,-0.00443869,0.000467666,-0.00429159,0.000507301,-0.00409154,0.000533621,-0.00391902,0.00054831,-0.00381947,0.00119776,-0.00150633,
2.95524e-05,-0.00137137,7.9396e-05,-0.00272907,0.000144494,-0.00383328,0.000217296,-0.00459336,0.000290089,-0.00500699,0.000356369,-0.00512782,0.000411626,-0.00504279,0.000453619,-0.00485489,0.000482144,-0.00466382,0.000498161,-0.00454406,0.00117492,-0.0023017,
1.39287e-05,-0.00124102,4.72772e-05,-0.00261919,9.82618e-05,-0.00385823,0.000160866,-0.00479481,0.000227672,-0.00537974,0.000291693,-0.00563884,0.000347448,-0.00564563,0.000391464,-0.00550191,0.000422261,-0.00531941,0.000439762,-0.0051947,0.00114312,-0.00300018,
-2.26027e-07,-0.00112822,1.68457e-05,-0.00245396,5.24538e-05,-0.00376676,0.000102882,-0.00485356,0.000161636,-0.00560964,0.000221629,-0.00602421,0.000276609,-0.00615105,0.000321916,-0.00608526,0.000354695,-0.00594276,0.000373627,-0.0058323,0.00110313,-0.00366568,
-1.40761e-05,-0.00118188,-1.24682e-05,-0.00243598,7.2731e-06,-0.0037587,4.39637e-05,-0.00495351,9.26738e-05,-0.00586818,0.000146704,-0.00644813,0.000199315,-0.00671989,0.000244778,-0.00676508,0.000278863,-0.00669503,0.000298932,-0.00661938,0.00105433,-0.00446972,
-2.90587e-05,-0.00130918,-4.22694e-05,-0.00253383,-3.82332e-05,-0.00382511,-1.6275e-05,-0.00507757,2.06304e-05,-0.00612508,6.6702e-05,-0.00687076,0.000115082,-0.00730665,0.000159186,-0.00749241,0.000193524,-0.00752492,0.000214193,-0.00750344,0.000995279,-0.00537439,
-4.60909e-05,-0.00151565,-7.41845e-05,-0.00278349,-8.54168e-05,-0.00403994,-7.86037e-05,-0.00530597,-5.48897e-05,-0.00645077,-1.87126e-05,-0.00735143,2.33925e-05,-0.00796227,6.43037e-05,-0.00831165,9.75091e-05,-0.0084714,0.000118029,-0.00852013,0.000924437,-0.00643429,
-6.5801e-05,-0.00175069,-0.000109766,-0.00313851,-0.000136021,-0.00439404,-0.000144352,-0.00565054,-0.000134769,-0.00685541,-0.000110228,-0.00788982,-7.65081e-05,-0.00867547,-4.08444e-05,-0.00920191,-1.04076e-05,-0.00950553,9.04745e-06,-0.00963559,0.000840016,-0.00763739,
-8.82834e-05,-0.00197626,-0.000149926,-0.00354095,-0.000191525,-0.00485274,-0.00021489,-0.00610551,-0.000219976,-0.00734213,-0.000208511,-0.0084823,-0.000185212,-0.00943045,-0.000156941,-0.0101351,-0.000131049,-0.0105891,-0.000113672,-0.0108057,0.000740425,-0.00896225,
-0.000112247,-0.00200717,-0.000193779,-0.00375193,-0.000251761,-0.00517851,-0.000290291,-0.00646005,-0.000310344,-0.00771802,-0.000313051,-0.00893566,-0.000301992,-0.0100228,-0.00028319,-0.0108931,-0.000263629,-0.0114925,-0.000249368,-0.0117945,0.000625488,-0.0101945,
-0.000135938,-0.00194026,-0.0002392,-0.00380495,-0.000315176,-0.00537921,-0.00036949,-0.00673595,-0.00040481,-0.00802599,-0.000422481,-0.00929972,-0.000425149,-0.010495,-0.000417661,-0.0115051,-0.000406086,-0.0122331,-0.000395926,-0.0126127,0.000496141,-0.0113633,
-0.000157531,-0.00167203,-0.000283372,-0.00355112,-0.000379105,-0.0052638,-0.000450367,-0.00673685,-0.000501493,-0.00808612,-0.000534731,-0.00940662,-0.000552226,-0.0106774,-0.000557521,-0.0117912,-0.00055532,-0.0126203,-0.000550113,-0.0130634,0.000354242,-0.0122855,
-0.000176466,-0.00149854,-0.000324382,-0.00328688,-0.000441244,-0.00508438,-0.000530984,-0.00669067,-0.000598818,-0.00813088,-0.000648195,-0.0095015,-0.000681248,-0.0108196,-0.000700324,-0.0119959,-0.000708503,-0.0128904,-0.0007089,-0.0133777,0.000201323,-0.013199,
-0.000191589,-0.00105161,-0.000359957,-0.0026548,-0.00049851,-0.00445768,-0.000608256,-0.00617984,-0.000694035,-0.00773213,-0.000760215,-0.00916385,-0.000809265,-0.0105094,-0.000842628,-0.0117081,-0.000861736,-0.0126287,-0.000868132,-0.0131372,4.00008e-05,-0.0136849,
-0.000198592,-0.000173467,-0.000384277,-0.00142474,-0.000544015,-0.00313241,-0.00067488,-0.00491891,-0.000779964,-0.00658109,-0.000863744,-0.00808339,-0.000929047,-0.00944554,-0.000976758,-0.0106335,-0.00100688,-0.0115424,-0.00101938,-0.0120486,-0.000122784,-0.0134416,
-0.000195403,0.00063817,-0.000392949,-6.27348e-05,-0.00057195,-0.00154031,-0.000724235,-0.00330696,-0.000849777,-0.00504626,-0.000952006,-0.00661672,-0.00103373,-0.00799,-0.00109551,-0.00914463,-0.00113631,-0.0100112,-0.00115477,-0.0104941,-0.000280483,-0.012836,
-0.000186041,0.000880822,-0.000388298,0.000786963,-0.000582879,-0.000310291,-0.000755678,-0.00194142,-0.000902242,-0.00369186,-0.00102362,-0.00530751,-0.00112186,-0.00668561,-0.00119724,-0.00779502,-0.00124807,-0.00860003,-0.00127211,-0.00904467,-0.000432052,-0.0124188,
-0.000175793,0.000813262,-0.00037619,0.00118449,-0.000581102,0.00056758,-0.000771993,-0.000794757,-0.000939154,-0.00245889,-0.00107996,-0.00407096,-0.0011947,-0.00543937,-0.0012831,-0.00649942,-0.00134319,-0.00723639,-0.00137229,-0.00763626,-0.000579232,-0.0121031,
-0.000168184,0.000467634,-0.00036259,0.00105181,-0.000571977,0.000912051,-0.000776989,-6.36516e-05,-0.00096301,-0.00152251,-0.00112278,-0.00305566,-0.00125375,-0.0043853,-0.00135456,-0.00539383,-0.0014231,-0.0060673,-0.00145674,-0.00642479,-0.000724041,-0.0120225,
-0.000165367,3.05131e-05,-0.000352856,0.000562117,-0.000561579,0.000786343,-0.000775624,0.000260256,-0.000977311,-0.00087386,-0.00115453,-0.00223171,-0.00130099,-0.00347524,-0.00141356,-0.00442524,-0.00148986,-0.00504579,-0.00152759,-0.00537028,-0.000868942,-0.0121175,
-0.00016799,-0.000431334,-0.00035047,-0.000152173,-0.000555224,0.000252757,-0.000772926,0.000159228,-0.000985792,-0.00055881,-0.00117773,-0.00163727,-0.00133828,-0.00272983,-0.00146182,-0.00360316,-0.00154529,-0.00418025,-0.00158678,-0.00448397,-0.00101602,-0.012384,
-0.000176026,-0.000869823,-0.000357278,-0.000954735,-0.000557079,-0.000563775,-0.000773752,-0.000319437,-0.000992518,-0.000584536,-0.00119524,-0.00129191,-0.00136762,-0.00215752,-0.00150102,-0.00292114,-0.00159117,-0.00345541,-0.00163623,-0.00374789,-0.00116715,-0.0127926,
-0.000189289,-0.00130173,-0.000373975,-0.00179093,-0.00056999,-0.00157243,-0.000782419,-0.00113511,-0.00100177,-0.000977849,-0.00121044,-0.00125687,-0.00139146,-0.00182065,-0.00153314,-0.00242698,-0.00162938,-0.00290411,-0.00167789,-0.00318672,-0.00132414,-0.0133582,
-0.000207816,-0.00174541,-0.000400835,-0.0026434,-0.000595802,-0.00269989,-0.00080262,-0.00222683,-0.00101799,-0.00173945,-0.00122738,-0.00158405,-0.00141305,-0.00178798,-0.00156077,-0.00218048,-0.00166225,-0.00256878,-0.00171405,-0.00283076,-0.00148897,-0.0140997,
-0.000232173,-0.00226744,-0.000438449,-0.00357983,-0.000636026,-0.00396492,-0.000837661,-0.00359418,-0.00104585,-0.00290927,-0.001251,-0.00236983,-0.00143681,-0.00218806,-0.00158768,-0.00231164,-0.00169305,-0.00256466,-0.00174776,-0.00278229,-0.00166427,-0.0151025,
-0.000262666,-0.00276525,-0.000487267,-0.00450714,-0.000691575,-0.0052478,-0.000889913,-0.00508341,-0.00108943,-0.00434633,-0.00128628,-0.00352165,-0.00146765,-0.00297035,-0.00161817,-0.0027845,-0.00172551,-0.00284927,-0.00178239,-0.00298884,-0.00185271,-0.016289,
-0.000299498,-0.00331857,-0.000547682,-0.00550917,-0.000763101,-0.00662397,-0.000961074,-0.00673729,-0.00115212,-0.00608287,-0.001338,-0.00510194,-0.00151082,-0.00424062,-0.00165717,-0.003732,-0.00176391,-0.00356148,-0.00182181,-0.00358609,-0.0020571,-0.0177599,
-0.000340536,-0.00348299,-0.000617607,-0.00609178,-0.000848739,-0.00759713,-0.00104999,-0.00803719,-0.00123425,-0.00757653,-0.00140811,-0.00657709,-0.0015692,-0.00550103,-0.0017076,-0.00469199,-0.00181073,-0.00425911,-0.00186807,-0.0041381,-0.00227798,-0.0190363,
-0.000380425,-0.00315846,-0.000690524,-0.00601682,-0.000942038,-0.00790034,-0.00115071,-0.0087005,-0.00133103,-0.00851816,-0.00149345,-0.00762853,-0.00164091,-0.00645528,-0.00176809,-0.00540609,-0.00186445,-0.00471569,-0.00191939,-0.00443457,-0.00251146,-0.0198616,
-0.000414907,-0.00260648,-0.000759447,-0.00544393,-0.00103547,-0.00762456,-0.00125597,-0.00879435,-0.00143609,-0.00894967,-0.00158904,-0.0082779,-0.00172247,-0.00713233,-0.00183607,-0.00593673,-0.0019228,-0.00503224,-0.00197343,-0.00460039,-0.00275263,-0.0203176,
-0.000443263,-0.00214253,-0.000820454,-0.00471771,-0.00112367,-0.00703956,-0.00136029,-0.00854556,-0.00154447,-0.00907069,-0.0016911,-0.0087,-0.00181155,-0.00770185,-0.00191051,-0.00647751,-0.00198549,-0.00544027,-0.00203021,-0.00489424,-0.00299841,-0.0206317,
-0.000467103,-0.00184639,-0.00087298,-0.00404484,-0.00120396,-0.00632151,-0.00146025,-0.00807597,-0.00165297,-0.00896831,-0.00179725,-0.00895516,-0.00190715,-0.00821066,-0.00199189,-0.00708701,-0.00205417,-0.00602827,-0.00209195,-0.00542926,-0.00324771,-0.0209048,
-0.000487283,-0.00152955,-0.000917216,-0.00334287,-0.00127444,-0.00541922,-0.00155263,-0.00729181,-0.00175806,-0.00850693,-0.00190447,-0.00887831,-0.00200741,-0.00847473,-0.00207992,-0.00758039,-0.00213001,-0.00662769,-0.00216066,-0.00605365,-0.00349919,-0.0209968,
-0.000504473,-0.00133985,-0.00095407,-0.00281487,-0.00133452,-0.00460097,-0.00163517,-0.00645032,-0.00185671,-0.00790414,-0.00200988,-0.00865431,-0.00211035,-0.00865537,-0.0021741,-0.00810619,-0.00221403,-0.00738693,-0.00223837,-0.00692109,-0.00375182,-0.0210992,
-0.000520099,-0.00126056,-0.000985797,-0.0024841,-0.00138581,-0.00396111,-0.00170791,-0.00566988,-0.00194779,-0.00725393,-0.00211205,-0.00834398,-0.00221515,-0.00878487,-0.00227485,-0.00867278,-0.00230813,-0.00829788,-0.00232791,-0.00801629,-0.00400602,-0.0212578,
-0.000536031,-0.00137785,-0.00101548,-0.00246737,-0.00143155,-0.00367645,-0.00177294,-0.00517619,-0.00203205,-0.00678186,-0.00221111,-0.00814539,-0.00232217,-0.00902831,-0.00238346,-0.00941135,-0.00241472,-0.00946123,-0.00243254,-0.00942178,-0.00426341,-0.0216337,
-0.000546829,-0.000454452,-0.00103856,-0.00138329,-0.00146791,-0.00239622,-0.00182596,-0.00367639,-0.00210403,-0.0052197,-0.00230069,-0.00677539,-0.00242486,-0.00806803,-0.00249381,-0.00896223,-0.00252845,-0.00947663,-0.00254742,-0.0097115,-0.00451858,-0.0208889,
-0.000535914,0.00213283,-0.00103564,0.00183649,-0.00147606,0.00102462,-0.0018483,-6.48871e-05,-0.00214428,-0.00150238,-0.00236035,-0.00317022,-0.00250218,-0.00480916,-0.00258481,-0.00618438,-0.0026284,-0.00715695,-0.00265186,-0.00766891,-0.00475132,-0.0178951,
-0.000495542,0.00442298,-0.000991397,0.00545484,-0.0014394,0.00505787,-0.00182365,0.00415323,-0.0021362,0.00282903,-0.00237262,0.00111397,-0.00253577,-0.000785407,-0.00263743,-0.00256688,-0.0026952,-0.00394505,-0.00272635,-0.00470765,-0.0049436,-0.0141447,
-0.000434372,0.00563957,-0.000907835,0.00834949,-0.0013562,0.00875246,-0.00174979,0.00812644,-0.00207754,0.00692045,-0.00233459,0.00520531,-0.00252161,0.00314253,-0.00264655,0.00106606,-0.00272283,-0.000624385,-0.00276439,-0.00158544,-0.00509124,-0.0104571,
-0.000362563,0.00624614,-0.000793962,0.0104961,-0.0012308,0.0120562,-0.00162921,0.0119232,-0.0019705,0.0108878,-0.00224792,0.00921655,-0.00246018,0.00709004,-0.00261113,0.00485313,-0.00270897,0.00297363,-0.0027629,0.00188591,-0.00519412,-0.00668268,
-0.000287292,0.00626887,-0.000660629,0.0116116,-0.00107091,0.0144771,-0.00146658,0.015109,-0.00181865,0.0143785,-0.00211554,0.0128209,-0.00235319,0.0107327,-0.00253123,0.00847859,-0.00265207,0.00654857,-0.00271939,0.00541727,-0.005253,-0.00312243,
-0.000212991,0.00611375,-0.000518376,0.0120179,-0.000886925,0.0160682,-0.00126926,0.0176835,-0.00162724,0.0174657,-0.00194156,0.0161451,-0.00220348,0.0142092,-0.00240797,0.0120791,-0.00255157,0.0102368,-0.0026323,0.0091467,-0.00526953,0.000376831,
-0.000140236,0.00601728,-0.000373541,0.0120767,-0.000687923,0.0169947,-0.00104451,0.0196672,-0.00140087,0.0201902,-0.00172871,0.0192919,-0.00201227,0.0176482,-0.00224089,0.0157773,-0.00240544,0.0141481,-0.00249861,0.0131764,-0.00524358,0.00395676,
-6.84311e-05,0.00595233,-0.000229253,0.0119506,-0.000481313,0.0173623,-0.000799883,0.0209981,-0.00114459,0.0224385,-0.00147955,0.0221874,-0.00178023,0.0210094,-0.00202909,0.019531,-0.00221137,0.0182206,-0.00231517,0.0174301,-0.00517431,0.00759993,
3.02853e-06,0.00595208,-8.65625e-05,0.0118219,-0.000272336,0.0174174,-0.00054254,0.0218024,-0.000864037,0.0242316,-0.00119702,0.0248451,-0.00150804,0.0243324,-0.0017716,0.0233831,-0.00196725,0.0224787,-0.00207922,0.0219153,-0.00506047,0.0113861,
7.3027e-05,0.00571589,5.30275e-05,0.0114386,-6.55084e-05,0.0170271,-0.000279868,0.0219105,-0.000566461,0.0252827,-0.000886054,0.0269182,-0.00119823,0.0272701,-0.0014693,0.0269908,-0.00167299,0.0265677,-0.00179019,0.0262632,-0.00490207,0.0150265,
0.000138409,0.00519936,0.000185858,0.0107012,0.000133854,0.0161897,-2.00241e-05,0.0213571,-0.000261137,0.0255386,-0.000554612,0.0282573,-0.000856535,0.0296351,-0.00112625,0.0301622,-0.00133177,0.0302911,-0.00145094,0.0302702,-0.00470157,0.0184019,
